159.19,72.068,327.15,683.41,162.09,-1.1727,-162.37,244.66,1286.7,-0.48399,13.429,4.0674,3.2002,5.4653,0.64127,3.6925,-0.0010888,-0.39132,0.6386,0.021256,-0.019499,0.03192,-0.78799,0.46171,0.064822,-0.029946,0.00033236,-0.29459,0.42293,0.007795,0.0037376,-0.27621,-0.77383,0.21762,0.039204,-0.23574,0.0018829,-0.25581,0.41361,0.0090839,-0.0076117,-0.15328,-0.57594,0.48384,0.043032,-0.20832,0.0027652,-0.48588,0.32763,0.012903,0.0030191,-0.21517,-0.61132,-0.010665,0.015485,-0.18259,0.0027009,-0.25862,0.24693,0.0092999,-0.0013181,-0.163,-0.48435,0.21133,0.021214,-0.15118,-8.2907e-06,-0.26964,0.26239,0.011489,-0.0027669,-0.10125,-0.37324,0.11964,0.011922,-0.097736,-0.0011119,-0.26722,0.32518,0.012613,-0.0020668,-0.15936,-0.5447,0.2128,0.01879,-0.16382,-0.00034876,-0.31749,0.27572,0.015227,0.0025699,0.039881,-0.31343,0.48892,0.038901,-0.012716,0.0010623,-0.26886,0.42164,0.012663,0.012277,0.094424,-0.26344,0.4839,0.023063,0.072627,0.0011737,-0.34707,0.38029,0.015365,-0.0046964,0.10755,-0.2053,0.57525,0.029755,0.084899,0.0012111,-0.26758,0.34618,0.013862,-0.0077787,0.0094657,-0.36824,0.41865,0.02653,-0.0068242,-0.0011846,-0.28856,0.30928,0.017909,-0.00017638,-0.05035,-0.47123,0.2757,0.021684,-0.038708,-0.0014095,-0.33275,0.2392,0.016254,-0.015207,5
215.31,55.373,332.1,3788.7,215.25,-0.075151,-242.96,191.58,5211.7,-0.26398,5.5625,4.5061,3.1776,6.5693,1.5746,3.7151,0.014024,-0.40745,0.78424,0.039666,-0.0093574,0.032693,-0.43169,0.32453,0.022864,-0.010909,0.0012338,-0.53009,0.48489,0.011707,-0.0012762,-0.1985,-0.66364,0.12333,0.031863,-0.151,-0.00025238,-0.39487,0.39182,0.0089005,0.007955,-0.070136,-0.46386,0.60438,0.039228,-0.10459,0.0025295,-0.23568,0.38447,0.0093642,0.00049376,-0.16034,-0.85359,0.3168,0.046442,-0.11932,-0.0028131,-0.43071,0.4961,0.020326,-0.0016619,-0.20955,-0.72628,0.10465,0.025989,-0.18996,-0.00010477,-0.32804,0.32078,0.017504,-0.011186,-0.17497,-0.55733,0.25393,0.019545,-0.1573,-0.0002851,-0.3289,0.35603,0.014676,-0.014212,-0.20855,-0.59267,0.076446,0.012492,-0.20248,0.00098218,-0.28782,0.42553,0.0157,-0.011286,-0.12261,-0.44443,0.31831,0.022425,-0.13004,-0.0007262,-0.25524,0.37183,0.015537,-0.011331,-0.021434,-0.50997,0.46808,0.027598,-0.030636,-0.0023909,-0.3126,0.30142,0.013087,-0.010461,0.061968,-0.3544,0.76865,0.032779,0.030671,0.0018369,-0.37469,0.37638,0.018431,0.015826,-0.056781,-0.45721,0.28536,0.016423,-0.053868,-0.00047067,-0.42498,0.44512,0.019561,0.0080478,-0.078107,-0.49479,0.34494,0.031824,-0.052733,-0.0017252,-0.32609,0.41309,0.021318,0.0055649,6
178.25,53.039,224.81,1915.3,186.78,1.6843,-134.03,139.33,2785.3,-1.2521,4.7857,4.9283,3.5035,6.4618,1.2898,5.3905,0.027297,-0.48492,0.7514,0.060445,-0.0017289,0.02204,-0.32798,0.22202,0.013215,0.048332,-0.0026725,-0.3172,0.39391,0.012493,-0.0054418,-0.24567,-0.74564,0.092258,0.039414,-0.17425,-0.0006067,-0.30149,0.35636,0.01679,0.0034826,0.10597,-0.37428,0.6737,0.080599,0.006533,0.0078024,-0.27218,0.36365,0.018824,0.024728,-0.2495,-0.57394,0.2427,0.025066,-0.29371,0.0077293,-0.24061,0.30293,0.014487,0.014562,-0.23008,-0.50784,-0.0033491,0.012857,-0.19714,-0.00016536,-0.22842,0.35314,0.01369,-0.014915,-0.15681,-0.48135,0.14076,0.026114,-0.13048,-0.0054178,-0.31831,0.55409,0.022279,-0.0023135,-0.2508,-0.77788,0.14689,0.035952,-0.23581,0.0032951,-0.38925,0.45324,0.021373,-0.0095348,0.13178,-0.19245,0.53803,0.03598,0.079778,0.0030525,-0.29294,0.3124,0.022833,0.016107,0.09413,-0.15981,0.34985,0.014299,0.10202,0.0020851,-0.40841,0.39943,0.017275,-0.0028811,0.035454,-0.26677,0.45425,0.023832,0.01359,-0.0012174,-0.23475,0.30105,0.012966,0.0077099,-0.17802,-0.75359,0.052517,0.04272,-0.10268,0.00079364,-0.40409,0.17628,0.010953,0.0032664,-0.063431,-0.35201,0.29155,0.01521,-0.070709,-0.0035255,-0.41722,0.27361,0.016581,0.013548,6
147.25,55.814,225.58,930.46,156.47,-0.20857,-144.36,136.61,864.12,-0.41022,10.706,4.4436,3.005,6.1346,1.1342,4.7554,0.011517,-0.49797,1.1162,0.035085,-0.012578,0.080966,-0.26069,0.5076,0.043908,0.129,0.0017928,-0.22193,0.3966,0.0050545,-0.0029511,-0.2523,-0.70699,0.37256,0.027577,-0.21909,-0.00022544,-0.25953,0.42032,0.0082872,0.00081618,-0.10674,-0.45468,0.573,0.051249,-0.17008,0.003513,-0.19744,0.33918,0.006764,0.0061899,-0.12577,-0.44358,0.2957,0.014832,-0.1283,0.0010995,-0.29149,0.27444,0.0068652,-0.0021931,-0.2569,-0.69401,0.10605,0.038794,-0.20214,-0.0023736,-0.32655,0.3181,0.0108,-0.0088553,-0.078283,-0.54947,0.4718,0.040105,-0.090056,-0.0020261,-0.25892,0.23786,0.009973,-0.0016613,-0.23206,-0.95227,0.35793,0.069894,-0.17933,-0.0014022,-0.48847,0.30616,0.01399,-0.0007605,-0.042435,-0.49109,0.43766,0.025124,-0.051656,0.0011385,-0.28693,0.31736,0.01247,-0.0083109,0.031133,-0.22843,0.30061,0.012387,0.029706,-0.00042282,-0.40272,0.38347,0.013264,0.0043535,0.1391,-0.25005,0.65438,0.027623,0.12213,0.00013964,-0.33189,0.39044,0.014597,0.0062001,0.087978,-0.52774,0.53629,0.033281,0.083812,0.0011934,-0.33845,0.51573,0.018183,0.0011124,-0.0088575,-0.39201,0.37009,0.020771,0.017738,1.3036e-05,-0.36314,0.55429,0.016972,-0.00084915,6
189.72,81.633,238.64,1530.1,180.82,1.4633,-123.79,136.55,1843.5,0.2097,5.8333,4.2254,2.8986,5.9809,1.6107,3.7784,0.047741,-0.34423,0.72884,0.041871,0.0048806,-0.062902,-0.31458,0.51049,0.065449,-0.21871,0.0068253,-0.29914,0.34324,0.009479,-0.00044052,-0.17436,-0.59287,0.26309,0.031905,-0.15796,-0.0025458,-0.24386,0.30598,0.010963,-0.0078333,-0.094502,-0.43703,0.39564,0.026915,-0.12388,0.0028035,-0.22825,0.23252,0.011513,0.015321,-0.10515,-0.3938,0.31741,0.015473,-0.10592,-0.0041127,-0.22368,0.20292,0.010419,0.0024583,-0.1652,-0.56603,0.072508,0.026889,-0.099287,-0.0043758,-0.21072,0.36759,0.011657,-0.0087471,-0.12354,-0.46027,0.10297,0.014639,-0.10994,-0.0022698,-0.26491,0.24527,0.011207,0.0068752,-0.14639,-0.46267,0.055252,0.016903,-0.11714,-0.006795,-0.27551,0.19146,0.011486,-0.022152,-0.0060602,-0.35128,0.57848,0.035588,-0.048583,-0.004925,-0.28748,0.27947,0.01478,-0.011157,0.019771,-0.17682,0.28298,0.01132,0.016642,-0.0014221,-0.33554,0.27505,0.015648,-0.00179,0.10337,-0.25911,0.58103,0.025844,0.087663,0.0086029,-0.41103,0.41725,0.02102,0.0055124,-0.12054,-0.62817,0.22983,0.032199,-0.075719,0.0037911,-0.37116,0.33709,0.025885,-0.0047422,-0.041977,-0.31659,0.28984,0.017629,-0.043384,-0.0019388,-0.31861,0.28237,0.018819,-0.0016314,6
179.9,51.502,258.35,2088.3,193.94,-0.28366,-85.663,133.32,1522.7,-1.742,7.5,4.4854,2.9927,6.3069,1.1649,4.3184,0.018136,-0.4932,1.3269,0.056321,-0.019489,0.01555,-0.67608,0.50782,0.063755,-0.073625,-0.0027618,-0.27174,0.41814,0.0079068,-0.0065433,-0.29168,-0.68367,0.24338,0.035085,-0.29507,0.0010263,-0.38425,0.41991,0.012001,-0.0011545,-0.11225,-0.47413,0.49566,0.033134,-0.14536,-0.00056461,-0.2779,0.3192,0.011142,0.0027989,-0.2076,-0.56898,0.25183,0.021069,-0.18613,-0.0014598,-0.39454,0.33389,0.01274,0.010574,-0.1952,-0.63344,0.22651,0.024137,-0.1791,0.00029374,-0.34472,0.44659,0.014638,0.0090682,-0.16556,-0.56784,0.2879,0.025873,-0.16883,-0.0020069,-0.28237,0.28881,0.014979,0.017467,-0.21023,-0.66891,0.16393,0.022663,-0.20889,-0.0020178,-0.29547,0.47609,0.018333,-0.0070664,-0.01488,-0.32362,0.47939,0.026227,-0.047042,-0.00029501,-0.24904,0.28826,0.011265,0.0088873,-0.013963,-0.62131,0.29336,0.039143,0.028358,0.0018766,-0.4788,0.30884,0.015679,0.0010131,0.139,-0.23126,0.75241,0.042144,0.11651,0.00020808,-0.45081,0.59247,0.019511,0.0038604,-0.074698,-0.47326,0.34746,0.019605,-0.067693,-0.0016585,-0.30448,0.35142,0.015508,-0.0019009,-0.029115,-0.35555,0.24278,0.014468,-0.04,-0.00026282,-0.30404,0.33432,0.015521,0.0083041,6
225.28,52.621,417.39,6704.1,266.96,0.33341,-232.63,244.73,5377.5,1.6601,4.625,5.4591,3.0505,6.8493,1.0504,5.7538,0.016373,-0.65512,1.2515,0.065696,-0.02428,-0.012639,-0.4952,0.62553,0.054031,0.00071742,0.0012495,-0.36364,0.42258,0.0081091,-0.0070393,-0.29752,-0.89885,0.3067,0.053089,-0.32017,-0.00011182,-0.36339,0.38547,0.014023,-0.0090066,-0.21053,-0.72093,0.42403,0.073287,-0.168,0.00065407,-0.32488,0.50957,0.010092,0.00061697,-0.29095,-0.88758,0.31677,0.076671,-0.28477,0.00073431,-0.33522,0.49342,0.015237,-0.0064435,-0.19464,-0.80225,0.18119,0.048484,-0.13889,-0.0010812,-0.3463,0.42631,0.013399,-0.0053703,-0.17542,-0.76017,0.3495,0.07154,-0.213,-0.0015704,-0.43706,0.30131,0.016119,0.0037503,-0.38496,-1.0535,0.16932,0.067743,-0.34135,-0.00086135,-0.38342,0.31418,0.013509,0.01192,-0.11343,-0.73592,0.40617,0.061473,-0.083178,-0.0015667,-0.35991,0.35549,0.020844,-0.01193,0.1075,-0.51174,0.57391,0.038071,0.12374,-0.00044739,-0.38606,0.40583,0.016921,-0.0057993,0.018046,-0.57793,0.78985,0.059628,0.0018507,-0.00098855,-0.31735,0.3715,0.018919,-0.0097486,-0.08838,-0.6422,0.51652,0.047626,-0.11666,-0.0028649,-0.4667,0.38252,0.020097,0.005586,-0.023189,-0.52758,0.67404,0.034193,-0.014022,-0.00028563,-0.473,0.31948,0.019241,0.0082334,1
194.68,55.363,428.57,5988.7,201.75,1.7723,-348.83,329.81,6290.9,-1.4429,3.8837,5.5646,3.1413,6.7383,1.2163,5.9889,0.017988,-0.59182,1.0467,0.052257,-0.0019721,0.061558,-0.45852,0.39334,0.03543,0.083901,-0.0011185,-0.31702,0.27209,0.0096149,0.0030353,-0.33744,-0.89068,0.2644,0.062748,-0.3441,0.0013688,-0.36282,0.39517,0.01273,0.01343,-0.015419,-0.43303,0.49368,0.044999,-0.013176,-0.00066839,-0.24968,0.3943,0.0098446,-0.0077843,-0.28399,-0.80986,0.15276,0.048169,-0.2596,-0.0028623,-0.44697,0.28249,0.016047,0.0011892,-0.25014,-0.77077,0.31233,0.065067,-0.25228,-0.0013524,-0.42038,0.31748,0.02014,0.0095212,-0.11775,-0.83669,0.49033,0.06832,-0.090384,-0.0062825,-0.46192,0.56578,0.021687,-0.0047606,-0.50661,-1.1115,0.016576,0.077154,-0.50631,-0.0025949,-0.44991,0.43326,0.022734,-0.010296,-0.036576,-0.5256,0.46276,0.044047,-0.047073,-0.0017706,-0.33042,0.46941,0.018028,-0.00019377,0.023681,-0.44878,0.45937,0.038844,0.012125,-0.00069943,-0.38579,0.34796,0.021029,0.0051305,0.066588,-0.40809,0.47592,0.032336,0.049324,0.00081934,-0.28779,0.36045,0.017196,0.016878,0.10776,-0.3859,0.70343,0.053056,0.10008,0.0030171,-0.42509,0.36785,0.019259,0.015731,-0.085906,-0.5757,0.75395,0.083182,-0.11411,0.0071507,-0.44001,0.48571,0.024313,0.020148,1
219.63,51.166,269.44,2206.2,237.62,0.34998,-164.82,179.6,1937.3,0,7.6111,5.2854,3.1777,6.8102,1.7596,6.1093,0.017121,-1.0184,0.98374,0.045635,-0.018147,0.0052942,-0.61365,0.33249,0.029148,0.028595,0.0016791,-0.40203,0.35153,0.0086711,-0.0067996,-0.41394,-0.91913,0.10104,0.053565,-0.33943,-0.0038028,-0.33814,0.25054,0.0089115,-0.001951,0.022918,-0.54905,0.60589,0.054613,0.029618,-0.0041773,-0.32417,0.35872,0.014252,-0.0077729,-0.23968,-0.78961,0.21661,0.058722,-0.17143,-0.00616,-0.27094,0.24269,0.010621,0.00182,-0.28434,-0.9185,0.36,0.059043,-0.247,-0.0014433,-0.27563,0.39141,0.01175,-0.019304,-0.064882,-0.44746,0.40259,0.018802,-0.061033,0.0028811,-0.2436,0.39474,0.010805,0.0030133,-0.4185,-1.0283,0.099696,0.072796,-0.43619,-0.0032797,-0.47317,0.37457,0.020967,0.00029477,0.069338,-0.33064,0.53047,0.042851,0.048102,0.00077416,-0.33907,0.34826,0.017224,0.00056769,0.072894,-0.35557,0.59322,0.025573,0.062816,-0.0014706,-0.45312,0.39142,0.017296,-0.0085981,-0.033023,-0.52011,0.39742,0.035052,-0.018664,0.0010519,-0.29056,0.32871,0.015144,-0.015214,-0.037288,-0.37756,0.622,0.031451,-0.055703,0.0020226,-0.37428,0.38827,0.017112,-0.011691,-0.10041,-0.44069,0.36671,0.022342,-0.076921,-0.0024178,-0.36502,0.38247,0.017395,-0.0027009,1
193.86,59.333,233.44,1073,201.56,0.48837,-109.68,145.67,863.64,-0.30274,12,5.4848,3.1904,6.63,1.1063,5.9091,0.014499,-0.45005,0.65825,0.037707,-0.013681,0.10723,-0.711,0.36863,0.044584,0.17267,-0.00038716,-0.34737,0.42435,0.012087,-0.0091538,-0.27417,-0.73829,0.43687,0.040625,-0.26615,0.0013914,-0.33145,0.2807,0.011217,0.0092728,-0.041708,-0.60036,0.61142,0.078258,-0.043637,0.0054097,-0.22707,0.47466,0.015092,0.0064219,-0.24135,-0.83225,0.24305,0.049186,-0.22546,0.0014831,-0.40883,0.34515,0.017691,0.0052148,-0.16464,-0.74138,0.2976,0.043324,-0.13164,0.0010529,-0.5127,0.5292,0.019842,0.018411,-0.042449,-0.54189,0.48124,0.047482,-0.021977,0.0015031,-0.52121,0.33511,0.019274,0.015696,-0.40119,-0.99085,0.11653,0.07459,-0.39756,-0.0034082,-0.5156,0.53619,0.022306,-0.012704,0.030177,-0.43756,0.54496,0.034794,0.022754,0.0011133,-0.35704,0.32553,0.016157,-0.015334,0.0556,-0.42202,0.5689,0.035661,0.057797,-0.0039537,-0.38468,0.39963,0.016437,-0.012119,0.047402,-0.45108,0.40411,0.021817,0.047705,-0.0015778,-0.30555,0.30074,0.015607,-0.01929,0.033528,-0.32475,0.52641,0.034147,-0.0025259,0.0011911,-0.30436,0.29725,0.01371,0.0070239,-0.065424,-0.49279,0.55152,0.045476,-0.092501,0.00022647,-0.35662,0.48524,0.024925,0.0010109,1
193.91,53.215,441.16,4101.7,204.91,-0.30631,-293.89,221.91,3604.5,-0.43293,5.5526,5.2532,3.1692,6.7682,1.1935,5.7018,0.00046454,-0.59823,1.18,0.056914,-0.038651,0.076774,-0.48926,0.44769,0.032669,0.12319,0.00054774,-0.35191,0.42638,0.011626,-0.0011222,-0.30432,-0.78156,0.32026,0.04805,-0.32156,-5.5089e-05,-0.40853,0.40016,0.012897,0.0042881,0.033578,-0.49746,0.63786,0.064892,-0.0029519,0.00024115,-0.32851,0.38722,0.014235,-0.0065108,-0.22014,-0.91324,0.26509,0.056377,-0.20433,-0.0012193,-0.36614,0.30725,0.013784,-0.00092151,-0.24065,-0.78129,0.36707,0.047291,-0.19726,-0.0016235,-0.45661,0.38329,0.018787,0.00021842,-0.14883,-0.5383,0.39085,0.028746,-0.1479,0.00032739,-0.52996,0.42418,0.019204,0.018093,-0.37449,-1.0872,0.06661,0.061263,-0.29756,0.00021854,-0.53745,0.35256,0.023875,0.0084604,0.03392,-0.52089,0.4741,0.026208,0.018319,-0.00058647,-0.43858,0.36928,0.017276,0.00019634,-0.016384,-0.49658,0.41979,0.034822,0.0038348,-0.00057542,-0.39823,0.49657,0.018771,-0.011608,0.0085546,-0.32354,0.57815,0.028781,-0.0048474,-0.00093276,-0.32709,0.52405,0.015344,-0.01149,0.039806,-0.42098,0.86535,0.05635,0.0044761,-0.0012455,-0.48712,0.41183,0.021436,-0.0031477,-0.034643,-0.41685,0.47772,0.031716,-0.058179,-0.0018439,-0.43708,0.55421,0.024739,-0.0097331,1
171.57,50.959,403.36,3316.4,188.24,-0.09879,-256.56,260.03,2435.5,0.50398,6.2368,5.3129,3.2306,6.4923,0.89008,5.7394,0.0049248,-0.42812,1.1574,0.045151,-0.018648,0.11255,-0.49357,0.49757,0.051649,0.16083,0.0016407,-0.26726,0.35765,0.0060808,-0.0035011,-0.21875,-0.6021,0.36597,0.036222,-0.24838,0.00028461,-0.37945,0.36891,0.0098093,-0.0048197,-0.0044766,-0.44344,0.74221,0.062789,-0.078643,0.0023702,-0.26388,0.41919,0.0099102,-0.0031635,-0.18241,-0.83173,0.36201,0.040876,-0.16958,-0.00028323,-0.33543,0.27314,0.012395,0.0038273,-0.24531,-0.7524,0.24233,0.043051,-0.2289,-0.00048297,-0.41719,0.42297,0.012566,-0.0076308,-0.1314,-0.55987,0.39125,0.034721,-0.12934,0.00087762,-0.34054,0.34128,0.014233,-0.014885,-0.37857,-0.92649,0.022909,0.044688,-0.34958,0.00091154,-0.40736,0.32974,0.015179,0.0048538,-0.10431,-0.98102,0.38165,0.062246,-0.068547,0.00064703,-0.29135,0.39967,0.018132,-0.008301,0.06308,-0.4106,0.50573,0.031592,0.067038,0.0010678,-0.46283,0.33368,0.014608,0.0024966,0.027281,-0.37137,0.41638,0.018949,0.036873,0.0014137,-0.4477,0.30111,0.011234,-0.0048077,0.02811,-0.40119,0.40547,0.027253,0.030832,0.00066139,-0.51384,0.37902,0.017593,0.0041219,0.082815,-0.25457,0.38546,0.019431,0.071435,0.00045252,-0.30596,0.27724,0.013512,-0.016785,2
197.67,53.81,251.67,1539.9,203.76,0.66906,-152.37,153.55,1201.6,-0.82988,10.533,4.7519,3.0306,6.6689,1.8748,5.3454,0.012197,-0.38038,0.70125,0.027455,-0.0075945,-0.027754,-0.70045,0.3769,0.043877,-0.089175,-0.0018231,-0.37633,0.38647,0.0086151,-0.003886,-0.15682,-0.69092,0.50493,0.037226,-0.12132,0.0015119,-0.2656,0.42377,0.0097395,0.0078629,0.040511,-0.37396,0.6694,0.052025,-0.040854,-0.0010161,-0.30004,0.23178,0.010083,-0.0022993,-0.12341,-0.57755,0.27052,0.03612,-0.060228,-0.00066908,-0.30727,0.29771,0.011016,-0.0061243,-0.14247,-0.67296,0.38495,0.053575,-0.077919,-0.001148,-0.31319,0.33149,0.012274,-0.0019539,-0.16725,-0.74275,0.18078,0.03971,-0.1133,-0.0035494,-0.45117,0.35718,0.014278,-0.0062709,-0.24732,-1.0046,0.12327,0.047069,-0.18934,-0.000155,-0.34752,0.39348,0.016867,0.0094843,-0.041477,-0.38085,0.67262,0.032661,-0.086075,0.00046093,-0.3089,0.44626,0.013534,0.0038418,0.0057578,-0.57447,0.42656,0.033283,0.0064824,0.00023817,-0.4449,0.40104,0.016363,-0.0079106,0.021072,-0.39381,0.40739,0.024189,0.0023263,-0.00091476,-0.3498,0.36186,0.013947,-0.0015428,-0.038716,-0.3455,0.49476,0.027488,-0.058768,-0.00040914,-0.40943,0.33595,0.020305,0.0083164,-0.011121,-0.34026,0.54494,0.0259,-0.038764,0.00073955,-0.37445,0.36507,0.018113,-0.006381,2
157.04,52.574,259.46,3385.3,149.92,-0.018846,-140.49,180.04,2107,-1.3574,5.0323,5.1958,3.0618,6.5315,0.88968,5.4475,0.015108,-0.9814,1.8088,0.085433,-0.026076,0.050839,-0.65213,0.42677,0.06856,0.12956,-0.0015148,-0.43082,0.29607,0.011062,-0.00031454,-0.40947,-0.86989,0.018919,0.032436,-0.42595,-0.0029291,-0.56314,0.28968,0.012564,0.0012944,-0.21239,-0.61293,0.30461,0.029965,-0.22249,0.00082784,-0.43164,0.29537,0.01343,-0.00011461,-0.18815,-0.9159,0.22188,0.035907,-0.1617,0.00124,-0.28119,0.35899,0.010897,0.0065069,-0.12409,-0.63638,0.24281,0.026226,-0.11387,0.00070698,-0.32972,0.28195,0.014396,-0.0044667,-0.11947,-0.83258,0.16718,0.031206,-0.096763,0.0013952,-0.43174,0.35018,0.016449,-1.4319e-05,-0.22799,-0.74423,0.22633,0.052575,-0.17123,-0.0015329,-0.37006,0.24989,0.015683,-1.6922e-05,0.04238,-0.37776,0.58698,0.035462,0.0031028,-0.00039007,-0.401,0.39938,0.015098,0.014066,0.12384,-0.15355,0.43612,0.0139,0.11377,0.0010013,-0.31058,0.31971,0.012652,0.0039174,-0.0061592,-0.4545,0.45935,0.040993,-0.0046494,0.0025972,-0.2817,0.32666,0.01443,-0.0041774,-0.077177,-0.53443,0.58404,0.062432,-0.12656,0.00019886,-0.41262,0.34055,0.015557,0.0045474,-0.016973,-0.42977,0.27804,0.019886,-0.019815,-0.00091903,-0.59901,0.36632,0.020818,0.00928,2
188.13,53.853,285.69,5078.6,201.68,-0.037964,-196.03,183.56,4772.2,3.5737,2.9268,4.5521,3.0329,6.6822,1.6822,4.0667,0.011643,-0.41571,1.4943,0.039697,-0.013523,-0.16959,-0.64406,0.16452,0.019815,-0.1192,0.0012037,-0.25669,0.34472,0.0066181,-0.001601,-0.068502,-0.78836,0.52824,0.042935,-0.11378,-0.00051798,-0.34431,0.30345,0.009449,-0.0018102,0.030123,-0.6939,0.90137,0.092597,-0.061061,0.0010697,-0.27494,0.5867,0.0109,-0.0036296,-0.15092,-0.93519,0.44037,0.056206,-0.1241,-3.9026e-05,-0.26834,0.31058,0.010179,0.0057091,-0.21163,-0.70178,0.25484,0.03002,-0.19931,-0.001101,-0.49882,0.40488,0.017067,0.0069481,-0.21027,-0.58735,0.10424,0.021734,-0.19533,0.00034834,-0.27445,0.3582,0.011675,0.004919,-0.19037,-0.7089,0.12168,0.025486,-0.15659,-0.0033799,-0.405,0.33189,0.015131,0.010268,-0.10313,-0.41295,0.42845,0.022297,-0.11343,0.0019898,-0.30391,0.27134,0.012526,-0.0062371,0.029361,-0.34132,0.43085,0.016943,0.031097,0.00035058,-0.29143,0.29768,0.012166,0.0034721,0.0050587,-0.50409,0.44766,0.027808,-0.0080067,-0.0013457,-0.35379,0.31545,0.01322,-0.0030952,-0.087254,-0.55415,0.53891,0.022108,-0.094796,-0.00018609,-0.28658,0.39894,0.013223,-0.0064994,0.038717,-0.34678,0.58511,0.021431,0.024632,0.00017486,-0.33753,0.36796,0.015372,-0.0078493,2
148.29,54.249,201.67,1966.5,155.12,1.1059,-122.56,89.698,1075.5,2.4989,5.8182,4.1119,3.1617,6.1308,1.0826,3.3895,0.016184,-0.35025,1.6319,0.037603,-0.0188,-0.062117,-0.78643,0.47554,0.050071,-0.065695,0.0027066,-0.25362,0.2388,0.004758,0.0031075,-0.18875,-0.63065,0.18304,0.021687,-0.162,-0.00046191,-0.35477,0.29864,0.0085257,-0.0056977,-0.12795,-0.53886,0.23378,0.019712,-0.14599,-0.0023049,-0.40938,0.21486,0.00792,-0.007246,-0.19091,-0.50342,0.12037,0.020095,-0.18735,-0.0023407,-0.22286,0.26695,0.010565,0.0006643,-0.16747,-0.52997,0.16898,0.02002,-0.14815,-0.0023346,-0.32807,0.22109,0.010888,-0.0082984,-0.18218,-0.51733,0.31071,0.015652,-0.17705,0.0030532,-0.28523,0.22732,0.012065,0.0034421,-0.22901,-0.84106,0.23208,0.032473,-0.22202,-0.0054233,-0.2808,0.22513,0.011575,-0.0022039,-0.048909,-0.4586,0.41318,0.038029,-0.07608,-0.0039928,-0.66605,0.2526,0.011055,0.0033157,0.090366,-0.31135,0.63829,0.024948,0.071002,7.4337e-05,-0.47394,0.33016,0.016891,-0.011502,0.0051988,-0.31891,0.41665,0.025929,0.023493,0.0041228,-0.43235,0.29684,0.015663,0.011289,0.031448,-0.34458,0.51079,0.025313,0.012313,0.00233,-0.34559,0.32817,0.015786,0.0068605,0.0055959,-0.43042,0.30429,0.022619,0.012163,-0.0030059,-0.46373,0.3612,0.016857,0.0072811,2
192.21,52.747,245.26,2076.5,208.09,0.59195,-155.94,170.26,3097.1,-0.4444,4.7273,5.5601,3.4437,6.5981,0.82512,5.8997,0.0016894,-0.49034,1.0455,0.031517,-0.015028,0.076448,-0.63957,0.4221,0.044084,0.12211,-0.0032102,-0.33119,0.39683,0.0065426,-0.0020226,-0.16955,-0.49881,0.38738,0.045451,-0.22187,0.00076426,-0.22804,0.21444,0.0078116,-0.0028976,-0.095577,-0.43912,0.79084,0.037633,-0.12679,0.0014816,-0.39959,0.31836,0.011294,0.0066133,-0.14345,-0.61548,0.2886,0.031192,-0.17135,-0.0013411,-0.34824,0.31969,0.013948,-0.0047828,-0.11744,-0.84635,0.24277,0.043439,-0.088531,0.0025763,-0.48881,0.32308,0.017387,0.0011501,-0.066356,-0.53154,0.24645,0.025968,-0.047251,-0.0017114,-0.31842,0.24963,0.0096978,-0.0041006,-0.36792,-0.88931,0.062643,0.034041,-0.33529,0.00036066,-0.35049,0.25889,0.014585,0.013112,-0.0052564,-0.41735,0.30996,0.01831,-0.014394,-0.00011045,-0.30566,0.32829,0.015146,0.0037266,0.17032,-0.16186,0.56611,0.022774,0.16789,-0.00022143,-0.30804,0.26319,0.015138,0.00044685,-0.073892,-0.53639,0.2549,0.026806,-0.077684,0.00076202,-0.45953,0.27442,0.015342,0.0046444,-0.18457,-0.66162,0.3692,0.030575,-0.20084,-0.0012655,-0.41135,0.30041,0.021705,0.025949,-0.039543,-0.57864,0.38935,0.026033,-0.041479,0.0020749,-0.26906,0.37073,0.017774,0.0010026,3
